"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed May 08 18:46:59 GMT 2024","Wed May 08 18:46:59 GMT 2024","115","Authorization","","","","","Cannot login with empty username and password",""
"passed","Wed May 08 18:46:57 GMT 2024","Wed May 08 18:46:58 GMT 2024","737","Authorization","","","","","Cannot login with invalid password",""
"passed","Wed May 08 18:46:56 GMT 2024","Wed May 08 18:46:57 GMT 2024","688","Authorization","","","","","Cannot login with invalid username",""
"passed","Wed May 08 18:46:46 GMT 2024","Wed May 08 18:46:47 GMT 2024","714","Finalize account","","","","","Does not delete a user that does not exist",""
"passed","Wed May 08 18:47:09 GMT 2024","Wed May 08 18:47:10 GMT 2024","112","Manage books","","","","","Didn't add a book to the favorites list with an incorrect user ID.",""
"passed","Wed May 08 18:47:07 GMT 2024","Wed May 08 18:47:08 GMT 2024","150","Manage books","","","","","Check information of a book",""
"passed","Wed May 08 18:46:45 GMT 2024","Wed May 08 18:46:46 GMT 2024","1146","Finalize account","","","","","Do not delete a user without authorization",""
"passed","Wed May 08 18:47:19 GMT 2024","Wed May 08 18:47:21 GMT 2024","1456","User registration","","","","","Must register a new user successfully",""
"passed","Wed May 08 18:46:58 GMT 2024","Wed May 08 18:46:58 GMT 2024","536","Authorization","","","","","Cannot login with invalid username and password",""
"passed","Wed May 08 18:46:56 GMT 2024","Wed May 08 18:46:56 GMT 2024","513","Authorization","","","","","Log in successfully",""
"passed","Wed May 08 18:46:59 GMT 2024","Wed May 08 18:46:59 GMT 2024","128","Authorization","","","","","Cannot login with empty password",""
"passed","Wed May 08 18:47:21 GMT 2024","Wed May 08 18:47:21 GMT 2024","105","User registration","","","","","Do not register a user with a password that does not contain special characters",""
"passed","Wed May 08 18:47:20 GMT 2024","Wed May 08 18:47:21 GMT 2024","207","User registration","","","","","Does not create an account with the same data as an existing account",""
"passed","Wed May 08 18:46:58 GMT 2024","Wed May 08 18:46:59 GMT 2024","121","Authorization","","","","","Cannot login with empty username",""
"passed","Wed May 08 18:47:20 GMT 2024","Wed May 08 18:47:20 GMT 2024","99","User registration","","","","","Does not register with a blank password and username",""
"passed","Wed May 08 18:47:08 GMT 2024","Wed May 08 18:47:09 GMT 2024","1473","Manage books","","","","","Add and remove a book from the favorites list",""
"passed","Wed May 08 18:47:20 GMT 2024","Wed May 08 18:47:20 GMT 2024","101","User registration","","","","","Does not register with a blank username",""
"passed","Wed May 08 18:46:43 GMT 2024","Wed May 08 18:46:45 GMT 2024","1806","Finalize account","","","","","Deletes a user",""
"passed","Wed May 08 18:47:09 GMT 2024","Wed May 08 18:47:09 GMT 2024","157","Manage books","","","","","Do not add a book to the favorites list without authorization",""
"passed","Wed May 08 18:47:09 GMT 2024","Wed May 08 18:47:09 GMT 2024","182","Manage books","","","","","Don't add a book that doesn't exist",""
