"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri May 24 20:14:02 GMT 2024","Fri May 24 20:14:03 GMT 2024","795","Manage books","","","","","Add and remove a book from the favorites list",""
"passed","Fri May 24 20:13:37 GMT 2024","Fri May 24 20:13:39 GMT 2024","1434","Finalize account","","","","","Do not delete a user without authorization",""
"passed","Fri May 24 20:14:02 GMT 2024","Fri May 24 20:14:02 GMT 2024","143","Manage books","","","","","Check information of a book",""
"passed","Fri May 24 20:13:35 GMT 2024","Fri May 24 20:13:37 GMT 2024","2267","Finalize account","","","","","Deletes a user",""
"failed","Fri May 24 20:13:49 GMT 2024","Fri May 24 20:13:50 GMT 2024","664","Authorization","","","","","Log in successfully",""
"passed","Fri May 24 20:14:15 GMT 2024","Fri May 24 20:14:15 GMT 2024","105","User registration","","","","","Does not register with a blank username",""
"passed","Fri May 24 20:14:13 GMT 2024","Fri May 24 20:14:14 GMT 2024","1603","User registration","","","","","Must register a new user successfully",""
"passed","Fri May 24 20:14:15 GMT 2024","Fri May 24 20:14:15 GMT 2024","106","User registration","","","","","Does not register with a blank password and username",""
"passed","Fri May 24 20:13:52 GMT 2024","Fri May 24 20:13:52 GMT 2024","125","Authorization","","","","","Cannot login with empty username",""
"passed","Fri May 24 20:13:52 GMT 2024","Fri May 24 20:13:53 GMT 2024","125","Authorization","","","","","Cannot login with empty username and password",""
"passed","Fri May 24 20:14:03 GMT 2024","Fri May 24 20:14:04 GMT 2024","178","Manage books","","","","","Do not add a book to the favorites list without authorization",""
"passed","Fri May 24 20:13:51 GMT 2024","Fri May 24 20:13:52 GMT 2024","769","Authorization","","","","","Cannot login with invalid username and password",""
"passed","Fri May 24 20:14:04 GMT 2024","Fri May 24 20:14:04 GMT 2024","114","Manage books","","","","","Didn't add a book to the favorites list with an incorrect user ID.",""
"passed","Fri May 24 20:14:03 GMT 2024","Fri May 24 20:14:03 GMT 2024","173","Manage books","","","","","Don't add a book that doesn't exist",""
"passed","Fri May 24 20:13:52 GMT 2024","Fri May 24 20:13:52 GMT 2024","133","Authorization","","","","","Cannot login with empty password",""
"passed","Fri May 24 20:13:51 GMT 2024","Fri May 24 20:13:51 GMT 2024","728","Authorization","","","","","Cannot login with invalid password",""
"passed","Fri May 24 20:14:14 GMT 2024","Fri May 24 20:14:15 GMT 2024","107","User registration","","","","","Do not register a user with a password that does not contain special characters",""
"passed","Fri May 24 20:13:50 GMT 2024","Fri May 24 20:13:51 GMT 2024","653","Authorization","","","","","Cannot login with invalid username",""
"passed","Fri May 24 20:13:39 GMT 2024","Fri May 24 20:13:40 GMT 2024","823","Finalize account","","","","","Does not delete a user that does not exist",""
"passed","Fri May 24 20:14:15 GMT 2024","Fri May 24 20:14:15 GMT 2024","198","User registration","","","","","Does not create an account with the same data as an existing account",""
