"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Mar 28 01:11:58 GMT 2024","Thu Mar 28 01:11:58 GMT 2024","248","Manage books","When authenticated","","","","Do not add a book to the favorites list without authorization",""
"passed","Thu Mar 28 01:12:06 GMT 2024","Thu Mar 28 01:12:06 GMT 2024","906","User registration","","","","","Deve registrar um novo usuário",""
"passed","Thu Mar 28 01:12:07 GMT 2024","Thu Mar 28 01:12:07 GMT 2024","101","User registration","","","","","Does not register with a blank password and username",""
"passed","Thu Mar 28 01:11:49 GMT 2024","Thu Mar 28 01:11:49 GMT 2024","496","Authorization","","","","","Cannot log in with invalid username and password",""
"passed","Thu Mar 28 01:11:56 GMT 2024","Thu Mar 28 01:11:57 GMT 2024","161","Manage books","","","","","Check information of a book",""
"passed","Thu Mar 28 01:11:48 GMT 2024","Thu Mar 28 01:11:48 GMT 2024","470","Authorization","","","","","Can't login with invalid username",""
"passed","Thu Mar 28 01:11:39 GMT 2024","Thu Mar 28 01:11:40 GMT 2024","790","Finalize account","","","","","Does not delete a user that does not exist",""
"passed","Thu Mar 28 01:12:07 GMT 2024","Thu Mar 28 01:12:07 GMT 2024","176","User registration","","","","","Does not create an account with the same data as an existing account",""
"passed","Thu Mar 28 01:12:07 GMT 2024","Thu Mar 28 01:12:07 GMT 2024","100","User registration","","","","","Do not register a user with a password that does not contain special characters",""
"passed","Thu Mar 28 01:11:58 GMT 2024","Thu Mar 28 01:11:58 GMT 2024","197","Manage books","When authenticated","","","","Didn't add a book to the favorites list with an incorrect user ID.",""
"passed","Thu Mar 28 01:11:36 GMT 2024","Thu Mar 28 01:11:38 GMT 2024","1607","Finalize account","","","","","Deletes a user",""
"passed","Thu Mar 28 01:11:47 GMT 2024","Thu Mar 28 01:11:48 GMT 2024","495","Authorization","","","","","Log in successfully",""
"passed","Thu Mar 28 01:11:48 GMT 2024","Thu Mar 28 01:11:49 GMT 2024","472","Authorization","","","","","Can't login with invalid password",""
"passed","Thu Mar 28 01:11:58 GMT 2024","Thu Mar 28 01:11:58 GMT 2024","255","Manage books","When authenticated","","","","Don't add a book that doesn't exist",""
"passed","Thu Mar 28 01:11:57 GMT 2024","Thu Mar 28 01:11:58 GMT 2024","655","Manage books","When authenticated","","","","Add and remove a book from the favorites list",""
"failed","Thu Mar 28 01:11:38 GMT 2024","Thu Mar 28 01:11:39 GMT 2024","887","Finalize account","","","","","Do not delete a user without authorization",""
"passed","Thu Mar 28 01:12:06 GMT 2024","Thu Mar 28 01:12:07 GMT 2024","107","User registration","","","","","Does not register with a blank username",""
