"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Apr 26 20:20:28 GMT 2024","Fri Apr 26 20:20:28 GMT 2024","126","User registration","","","","","Does not register with a blank username",""
"passed","Fri Apr 26 20:20:05 GMT 2024","Fri Apr 26 20:20:06 GMT 2024","814","Authorization","","","","","Cannot login with invalid password",""
"passed","Fri Apr 26 20:20:28 GMT 2024","Fri Apr 26 20:20:28 GMT 2024","107","User registration","","","","","Does not register with a blank password and username",""
"passed","Fri Apr 26 20:19:52 GMT 2024","Fri Apr 26 20:19:53 GMT 2024","1563","Finalize account","","","","","Do not delete a user without authorization",""
"passed","Fri Apr 26 20:20:04 GMT 2024","Fri Apr 26 20:20:05 GMT 2024","499","Authorization","","","","","Cannot login with invalid username",""
"passed","Fri Apr 26 20:20:17 GMT 2024","Fri Apr 26 20:20:17 GMT 2024","176","Manage books","When authenticated","","","","Do not add a book to the favorites list without authorization",""
"passed","Fri Apr 26 20:20:15 GMT 2024","Fri Apr 26 20:20:16 GMT 2024","159","Manage books","","","","","Check information of a book",""
"passed","Fri Apr 26 20:20:28 GMT 2024","Fri Apr 26 20:20:28 GMT 2024","213","User registration","","","","","Does not create an account with the same data as an existing account",""
"passed","Fri Apr 26 20:19:53 GMT 2024","Fri Apr 26 20:19:54 GMT 2024","1030","Finalize account","","","","","Does not delete a user that does not exist",""
"passed","Fri Apr 26 20:20:04 GMT 2024","Fri Apr 26 20:20:04 GMT 2024","113","Authorization","","","","","Cannot login with empty password",""
"passed","Fri Apr 26 20:19:49 GMT 2024","Fri Apr 26 20:19:51 GMT 2024","1922","Finalize account","","","","","Deletes a user",""
"passed","Fri Apr 26 20:20:04 GMT 2024","Fri Apr 26 20:20:04 GMT 2024","106","Authorization","","","","","Cannot login with empty username and password",""
"passed","Fri Apr 26 20:20:18 GMT 2024","Fri Apr 26 20:20:18 GMT 2024","126","Manage books","When authenticated","","","","Didn't add a book to the favorites list with an incorrect user ID.",""
"passed","Fri Apr 26 20:20:04 GMT 2024","Fri Apr 26 20:20:04 GMT 2024","120","Authorization","","","","","Cannot login with empty username",""
"passed","Fri Apr 26 20:20:04 GMT 2024","Fri Apr 26 20:20:04 GMT 2024","540","Authorization","","","","","Log in successfully",""
"passed","Fri Apr 26 20:20:17 GMT 2024","Fri Apr 26 20:20:17 GMT 2024","163","Manage books","When authenticated","","","","Don't add a book that doesn't exist",""
"passed","Fri Apr 26 20:20:28 GMT 2024","Fri Apr 26 20:20:28 GMT 2024","114","User registration","","","","","Do not register a user with a password that does not contain special characters",""
"passed","Fri Apr 26 20:20:26 GMT 2024","Fri Apr 26 20:20:28 GMT 2024","1744","User registration","","","","","Must register a new user successfully",""
"passed","Fri Apr 26 20:20:16 GMT 2024","Fri Apr 26 20:20:17 GMT 2024","696","Manage books","When authenticated","","","","Add and remove a book from the favorites list",""
"passed","Fri Apr 26 20:20:06 GMT 2024","Fri Apr 26 20:20:07 GMT 2024","771","Authorization","","","","","Cannot login with invalid username and password",""
