"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Thu Apr 25 18:24:15 GMT 2024","Thu Apr 25 18:24:16 GMT 2024","407","Authorization","","","","","Cannot login with invalid password",""
"broken","Thu Apr 25 18:24:16 GMT 2024","Thu Apr 25 18:24:17 GMT 2024","517","Authorization","","","","","Cannot login with invalid username and password",""
"broken","Thu Apr 25 18:24:13 GMT 2024","Thu Apr 25 18:24:13 GMT 2024","120","Authorization","","","","","Cannot login with empty username and password",""
"broken","Thu Apr 25 18:24:33 GMT 2024","Thu Apr 25 18:24:33 GMT 2024","59","User registration","","","","","Do not register a user with a password that does not contain special characters",""
"broken","Thu Apr 25 18:24:25 GMT 2024","Thu Apr 25 18:24:25 GMT 2024","39","Manage books","","","","","Check information of a book",""
"broken","Thu Apr 25 18:24:12 GMT 2024","Thu Apr 25 18:24:12 GMT 2024","36","Authorization","","","","","Log in successfully",""
"broken","Thu Apr 25 18:24:05 GMT 2024","Thu Apr 25 18:24:05 GMT 2024","62","Finalize account","","","","","Deletes a user",""
"broken","Thu Apr 25 18:24:34 GMT 2024","Thu Apr 25 18:24:34 GMT 2024","123","User registration","","","","","Does not register with a blank password and username",""
"broken","Thu Apr 25 18:24:13 GMT 2024","Thu Apr 25 18:24:13 GMT 2024","201","Authorization","","","","","Cannot login with empty password",""
"broken","Thu Apr 25 18:24:13 GMT 2024","Thu Apr 25 18:24:13 GMT 2024","64","Authorization","","","","","Cannot login with empty username",""
"broken","Thu Apr 25 18:24:14 GMT 2024","Thu Apr 25 18:24:14 GMT 2024","381","Authorization","","","","","Cannot login with invalid username",""
"broken","Thu Apr 25 18:24:33 GMT 2024","Thu Apr 25 18:24:33 GMT 2024","32","User registration","","","","","Must register a new user successfully",""
"broken","Thu Apr 25 18:24:35 GMT 2024","Thu Apr 25 18:24:35 GMT 2024","346","User registration","","","","","Does not create an account with the same data as an existing account",""
"broken","Thu Apr 25 18:24:33 GMT 2024","Thu Apr 25 18:24:34 GMT 2024","200","User registration","","","","","Does not register with a blank username",""
