"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Apr 08 13:32:59 GMT 2024","Mon Apr 08 13:33:00 GMT 2024","530","Authorization","","","","","Cannot login with invalid password",""
"passed","Mon Apr 08 13:33:08 GMT 2024","Mon Apr 08 13:33:08 GMT 2024","221","Manage books","","","","","Check information of a book",""
"passed","Mon Apr 08 13:32:47 GMT 2024","Mon Apr 08 13:32:48 GMT 2024","1486","Finalize account","","","","","Deletes a user",""
"passed","Mon Apr 08 13:33:10 GMT 2024","Mon Apr 08 13:33:10 GMT 2024","289","Manage books","When authenticated","","","","Do not add a book to the favorites list without authorization",""
"passed","Mon Apr 08 13:33:19 GMT 2024","Mon Apr 08 13:33:19 GMT 2024","122","User registration","","","","","Does not register with a blank password and username",""
"passed","Mon Apr 08 13:33:00 GMT 2024","Mon Apr 08 13:33:00 GMT 2024","580","Authorization","","","","","Cannot login with invalid username and password",""
"passed","Mon Apr 08 13:33:17 GMT 2024","Mon Apr 08 13:33:18 GMT 2024","1216","User registration","","","","","Must register a new user",""
"passed","Mon Apr 08 13:33:19 GMT 2024","Mon Apr 08 13:33:19 GMT 2024","121","User registration","","","","","Does not register with a blank username",""
"passed","Mon Apr 08 13:33:09 GMT 2024","Mon Apr 08 13:33:09 GMT 2024","783","Manage books","When authenticated","","","","Add and remove a book from the favorites list",""
"passed","Mon Apr 08 13:33:19 GMT 2024","Mon Apr 08 13:33:19 GMT 2024","215","User registration","","","","","Does not create an account with the same data as an existing account",""
"passed","Mon Apr 08 13:33:01 GMT 2024","Mon Apr 08 13:33:01 GMT 2024","121","Authorization","","","","","Cannot login with empty username and password",""
"passed","Mon Apr 08 13:33:10 GMT 2024","Mon Apr 08 13:33:10 GMT 2024","238","Manage books","When authenticated","","","","Didn't add a book to the favorites list with an incorrect user ID.",""
"passed","Mon Apr 08 13:32:49 GMT 2024","Mon Apr 08 13:32:50 GMT 2024","1376","Finalize account","","","","","Do not delete a user without authorization",""
"passed","Mon Apr 08 13:33:18 GMT 2024","Mon Apr 08 13:33:19 GMT 2024","123","User registration","","","","","Do not register a user with a password that does not contain special characters",""
"passed","Mon Apr 08 13:33:01 GMT 2024","Mon Apr 08 13:33:01 GMT 2024","119","Authorization","","","","","Cannot login with empty password",""
"passed","Mon Apr 08 13:32:58 GMT 2024","Mon Apr 08 13:32:59 GMT 2024","559","Authorization","","","","","Log in successfully",""
"passed","Mon Apr 08 13:33:09 GMT 2024","Mon Apr 08 13:33:10 GMT 2024","301","Manage books","When authenticated","","","","Don't add a book that doesn't exist",""
"passed","Mon Apr 08 13:33:00 GMT 2024","Mon Apr 08 13:33:01 GMT 2024","121","Authorization","","","","","Cannot login with empty username",""
"passed","Mon Apr 08 13:32:50 GMT 2024","Mon Apr 08 13:32:51 GMT 2024","764","Finalize account","","","","","Does not delete a user that does not exist",""
"passed","Mon Apr 08 13:32:59 GMT 2024","Mon Apr 08 13:32:59 GMT 2024","502","Authorization","","","","","Cannot login with invalid username",""
