"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Mar 27 19:01:59 GMT 2024","Wed Mar 27 19:02:00 GMT 2024","100","User registration","","","","","Do not register a user with a password that does not contain special characters",""
"passed","Wed Mar 27 19:01:58 GMT 2024","Wed Mar 27 19:01:59 GMT 2024","869","User registration","","","","","Deve registrar um novo usuário",""
"passed","Wed Mar 27 19:01:49 GMT 2024","Wed Mar 27 19:01:49 GMT 2024","152","Manage books","","","","","Check information of a book",""
"passed","Wed Mar 27 19:01:41 GMT 2024","Wed Mar 27 19:01:42 GMT 2024","458","Authorization","","","","","Cannot log in with invalid username and password",""
"passed","Wed Mar 27 19:01:30 GMT 2024","Wed Mar 27 19:01:31 GMT 2024","907","Finalize account","","","","","Do not delete a user without authorization",""
"passed","Wed Mar 27 19:01:31 GMT 2024","Wed Mar 27 19:01:32 GMT 2024","918","Finalize account","","","","","Does not delete a user that does not exist",""
"passed","Wed Mar 27 19:01:59 GMT 2024","Wed Mar 27 19:01:59 GMT 2024","101","User registration","","","","","Does not register with a blank password and username",""
"passed","Wed Mar 27 19:01:50 GMT 2024","Wed Mar 27 19:01:50 GMT 2024","659","Manage books","When authenticated","","","","Add and remove a book from the favorites list",""
"passed","Wed Mar 27 19:01:50 GMT 2024","Wed Mar 27 19:01:51 GMT 2024","255","Manage books","When authenticated","","","","Don't add a book that doesn't exist",""
"passed","Wed Mar 27 19:01:51 GMT 2024","Wed Mar 27 19:01:51 GMT 2024","260","Manage books","When authenticated","","","","Do not add a book to the favorites list without authorization",""
"passed","Wed Mar 27 19:02:00 GMT 2024","Wed Mar 27 19:02:00 GMT 2024","166","User registration","","","","","Does not create an account with the same data as an existing account",""
"passed","Wed Mar 27 19:01:51 GMT 2024","Wed Mar 27 19:01:51 GMT 2024","216","Manage books","When authenticated","","","","Didn't add a book to the favorites list with an incorrect user ID.",""
"passed","Wed Mar 27 19:01:40 GMT 2024","Wed Mar 27 19:01:40 GMT 2024","509","Authorization","","","","","Log in successfully",""
"passed","Wed Mar 27 19:01:59 GMT 2024","Wed Mar 27 19:01:59 GMT 2024","105","User registration","","","","","Does not register with a blank username",""
"passed","Wed Mar 27 19:01:28 GMT 2024","Wed Mar 27 19:01:30 GMT 2024","1596","Finalize account","","","","","Deletes a user",""
"passed","Wed Mar 27 19:01:40 GMT 2024","Wed Mar 27 19:01:41 GMT 2024","481","Authorization","","","","","Can't login with invalid username",""
"passed","Wed Mar 27 19:01:41 GMT 2024","Wed Mar 27 19:01:41 GMT 2024","448","Authorization","","","","","Can't login with invalid password",""
