"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Apr 26 12:33:03 GMT 2024","Fri Apr 26 12:33:03 GMT 2024","137","Manage books","When authenticated","","","","Didn't add a book to the favorites list with an incorrect user ID.",""
"passed","Fri Apr 26 12:32:51 GMT 2024","Fri Apr 26 12:32:51 GMT 2024","107","Authorization","","","","","Cannot login with empty password",""
"passed","Fri Apr 26 12:32:39 GMT 2024","Fri Apr 26 12:32:40 GMT 2024","958","Finalize account","","","","","Do not delete a user without authorization",""
"passed","Fri Apr 26 12:32:52 GMT 2024","Fri Apr 26 12:32:53 GMT 2024","490","Authorization","","","","","Cannot login with invalid username and password",""
"passed","Fri Apr 26 12:33:03 GMT 2024","Fri Apr 26 12:33:03 GMT 2024","214","Manage books","When authenticated","","","","Do not add a book to the favorites list without authorization",""
"passed","Fri Apr 26 12:33:03 GMT 2024","Fri Apr 26 12:33:03 GMT 2024","182","Manage books","When authenticated","","","","Don't add a book that doesn't exist",""
"passed","Fri Apr 26 12:32:40 GMT 2024","Fri Apr 26 12:32:41 GMT 2024","956","Finalize account","","","","","Does not delete a user that does not exist",""
"passed","Fri Apr 26 12:33:10 GMT 2024","Fri Apr 26 12:33:12 GMT 2024","1299","User registration","","","","","Must register a new user successfully",""
"passed","Fri Apr 26 12:33:01 GMT 2024","Fri Apr 26 12:33:01 GMT 2024","170","Manage books","","","","","Check information of a book",""
"passed","Fri Apr 26 12:33:12 GMT 2024","Fri Apr 26 12:33:12 GMT 2024","115","User registration","","","","","Do not register a user with a password that does not contain special characters",""
"passed","Fri Apr 26 12:32:51 GMT 2024","Fri Apr 26 12:32:51 GMT 2024","107","Authorization","","","","","Cannot login with empty username and password",""
"passed","Fri Apr 26 12:32:51 GMT 2024","Fri Apr 26 12:32:52 GMT 2024","498","Authorization","","","","","Cannot login with invalid username",""
"passed","Fri Apr 26 12:33:12 GMT 2024","Fri Apr 26 12:33:12 GMT 2024","201","User registration","","","","","Does not create an account with the same data as an existing account",""
"passed","Fri Apr 26 12:33:12 GMT 2024","Fri Apr 26 12:33:12 GMT 2024","117","User registration","","","","","Does not register with a blank username",""
"passed","Fri Apr 26 12:32:51 GMT 2024","Fri Apr 26 12:32:51 GMT 2024","111","Authorization","","","","","Cannot login with empty username",""
"passed","Fri Apr 26 12:32:37 GMT 2024","Fri Apr 26 12:32:39 GMT 2024","1691","Finalize account","","","","","Deletes a user",""
"passed","Fri Apr 26 12:33:12 GMT 2024","Fri Apr 26 12:33:12 GMT 2024","116","User registration","","","","","Does not register with a blank password and username",""
"passed","Fri Apr 26 12:32:50 GMT 2024","Fri Apr 26 12:32:51 GMT 2024","587","Authorization","","","","","Log in successfully",""
"passed","Fri Apr 26 12:32:52 GMT 2024","Fri Apr 26 12:32:52 GMT 2024","486","Authorization","","","","","Cannot login with invalid password",""
"passed","Fri Apr 26 12:33:02 GMT 2024","Fri Apr 26 12:33:03 GMT 2024","633","Manage books","When authenticated","","","","Add and remove a book from the favorites list",""
