"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed May 01 12:34:31 GMT 2024","Wed May 01 12:34:31 GMT 2024","305","User registration","","","","","Does not create an account with the same data as an existing account",""
"passed","Wed May 01 12:34:18 GMT 2024","Wed May 01 12:34:19 GMT 2024","164","Manage books","","","","","Check information of a book",""
"passed","Wed May 01 12:34:07 GMT 2024","Wed May 01 12:34:08 GMT 2024","128","Authorization","","","","","Cannot login with empty username",""
"passed","Wed May 01 12:34:20 GMT 2024","Wed May 01 12:34:21 GMT 2024","191","Manage books","When authenticated","","","","Do not add a book to the favorites list without authorization",""
"passed","Wed May 01 12:34:20 GMT 2024","Wed May 01 12:34:20 GMT 2024","189","Manage books","When authenticated","","","","Don't add a book that doesn't exist",""
"passed","Wed May 01 12:34:30 GMT 2024","Wed May 01 12:34:30 GMT 2024","123","User registration","","","","","Does not register with a blank username",""
"passed","Wed May 01 12:34:08 GMT 2024","Wed May 01 12:34:09 GMT 2024","993","Authorization","","","","","Cannot login with invalid username",""
"passed","Wed May 01 12:34:30 GMT 2024","Wed May 01 12:34:31 GMT 2024","126","User registration","","","","","Does not register with a blank password and username",""
"passed","Wed May 01 12:34:21 GMT 2024","Wed May 01 12:34:21 GMT 2024","133","Manage books","When authenticated","","","","Didn't add a book to the favorites list with an incorrect user ID.",""
"passed","Wed May 01 12:33:52 GMT 2024","Wed May 01 12:33:54 GMT 2024","2216","Finalize account","","","","","Deletes a user",""
"passed","Wed May 01 12:34:29 GMT 2024","Wed May 01 12:34:31 GMT 2024","1527","User registration","","","","","Must register a new user successfully",""
"passed","Wed May 01 12:34:09 GMT 2024","Wed May 01 12:34:10 GMT 2024","580","Authorization","","","","","Cannot login with invalid username and password",""
"passed","Wed May 01 12:34:30 GMT 2024","Wed May 01 12:34:30 GMT 2024","126","User registration","","","","","Do not register a user with a password that does not contain special characters",""
"passed","Wed May 01 12:34:08 GMT 2024","Wed May 01 12:34:08 GMT 2024","125","Authorization","","","","","Cannot login with empty username and password",""
"passed","Wed May 01 12:34:09 GMT 2024","Wed May 01 12:34:09 GMT 2024","509","Authorization","","","","","Cannot login with invalid password",""
"passed","Wed May 01 12:34:07 GMT 2024","Wed May 01 12:34:07 GMT 2024","836","Authorization","","","","","Log in successfully",""
"passed","Wed May 01 12:33:54 GMT 2024","Wed May 01 12:33:56 GMT 2024","1293","Finalize account","","","","","Do not delete a user without authorization",""
"passed","Wed May 01 12:33:56 GMT 2024","Wed May 01 12:33:57 GMT 2024","953","Finalize account","","","","","Does not delete a user that does not exist",""
"passed","Wed May 01 12:34:08 GMT 2024","Wed May 01 12:34:08 GMT 2024","128","Authorization","","","","","Cannot login with empty password",""
"passed","Wed May 01 12:34:19 GMT 2024","Wed May 01 12:34:20 GMT 2024","632","Manage books","When authenticated","","","","Add and remove a book from the favorites list",""
