"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue May 14 12:19:47 GMT 2024","Tue May 14 12:19:48 GMT 2024","602","Authorization","","","","","Log in successfully",""
"passed","Tue May 14 12:20:10 GMT 2024","Tue May 14 12:20:10 GMT 2024","121","User registration","","","","","Does not register with a blank username",""
"passed","Tue May 14 12:20:01 GMT 2024","Tue May 14 12:20:01 GMT 2024","193","Manage books","","","","","Do not add a book to the favorites list without authorization",""
"passed","Tue May 14 12:19:50 GMT 2024","Tue May 14 12:19:51 GMT 2024","161","Authorization","","","","","Cannot login with empty password",""
"passed","Tue May 14 12:20:10 GMT 2024","Tue May 14 12:20:10 GMT 2024","123","User registration","","","","","Do not register a user with a password that does not contain special characters",""
"passed","Tue May 14 12:19:50 GMT 2024","Tue May 14 12:19:50 GMT 2024","726","Authorization","","","","","Cannot login with invalid username and password",""
"passed","Tue May 14 12:20:01 GMT 2024","Tue May 14 12:20:01 GMT 2024","183","Manage books","","","","","Don't add a book that doesn't exist",""
"passed","Tue May 14 12:19:49 GMT 2024","Tue May 14 12:19:50 GMT 2024","750","Authorization","","","","","Cannot login with invalid password",""
"passed","Tue May 14 12:20:10 GMT 2024","Tue May 14 12:20:10 GMT 2024","296","User registration","","","","","Does not create an account with the same data as an existing account",""
"passed","Tue May 14 12:19:33 GMT 2024","Tue May 14 12:19:35 GMT 2024","1980","Finalize account","","","","","Deletes a user",""
"passed","Tue May 14 12:19:51 GMT 2024","Tue May 14 12:19:51 GMT 2024","135","Authorization","","","","","Cannot login with empty username and password",""
"passed","Tue May 14 12:20:00 GMT 2024","Tue May 14 12:20:00 GMT 2024","135","Manage books","","","","","Check information of a book",""
"passed","Tue May 14 12:20:00 GMT 2024","Tue May 14 12:20:01 GMT 2024","806","Manage books","","","","","Add and remove a book from the favorites list",""
"passed","Tue May 14 12:20:08 GMT 2024","Tue May 14 12:20:10 GMT 2024","1246","User registration","","","","","Must register a new user successfully",""
"passed","Tue May 14 12:20:10 GMT 2024","Tue May 14 12:20:10 GMT 2024","121","User registration","","","","","Does not register with a blank password and username",""
"passed","Tue May 14 12:19:50 GMT 2024","Tue May 14 12:19:50 GMT 2024","129","Authorization","","","","","Cannot login with empty username",""
"passed","Tue May 14 12:19:37 GMT 2024","Tue May 14 12:19:38 GMT 2024","987","Finalize account","","","","","Does not delete a user that does not exist",""
"passed","Tue May 14 12:19:36 GMT 2024","Tue May 14 12:19:37 GMT 2024","1409","Finalize account","","","","","Do not delete a user without authorization",""
"passed","Tue May 14 12:19:48 GMT 2024","Tue May 14 12:19:49 GMT 2024","779","Authorization","","","","","Cannot login with invalid username",""
"passed","Tue May 14 12:20:01 GMT 2024","Tue May 14 12:20:01 GMT 2024","125","Manage books","","","","","Didn't add a book to the favorites list with an incorrect user ID.",""
