"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri Apr 12 14:24:34 GMT 2024","Fri Apr 12 14:24:35 GMT 2024","643","Authorization","","","","","Cannot login with empty username and password",""
"broken","Fri Apr 12 14:24:32 GMT 2024","Fri Apr 12 14:24:33 GMT 2024","649","Authorization","","","","","Cannot login with empty password",""
"broken","Fri Apr 12 14:24:28 GMT 2024","Fri Apr 12 14:24:28 GMT 2024","340","Authorization","","","","","Cannot login with invalid username and password",""
"broken","Fri Apr 12 14:24:26 GMT 2024","Fri Apr 12 14:24:27 GMT 2024","98","Authorization","","","","","Cannot login with invalid username",""
"broken","Fri Apr 12 14:24:26 GMT 2024","Fri Apr 12 14:24:26 GMT 2024","26","Authorization","","","","","Log in successfully",""
"broken","Fri Apr 12 14:24:30 GMT 2024","Fri Apr 12 14:24:31 GMT 2024","497","Authorization","","","","","Cannot login with empty username",""
"broken","Fri Apr 12 14:24:18 GMT 2024","Fri Apr 12 14:24:18 GMT 2024","56","Finalize account","","","","","Deletes a user",""
"broken","Fri Apr 12 14:24:27 GMT 2024","Fri Apr 12 14:24:27 GMT 2024","120","Authorization","","","","","Cannot login with invalid password",""
"broken","Fri Apr 12 14:24:36 GMT 2024","Fri Apr 12 14:24:37 GMT 2024","733","Authorization","","","","","Ensure the contract for login errors with empty arguments",""
"broken","Fri Apr 12 14:24:55 GMT 2024","Fri Apr 12 14:24:55 GMT 2024","28","User registration","","","","","Must register a new user successfully",""
"broken","Fri Apr 12 14:24:29 GMT 2024","Fri Apr 12 14:24:29 GMT 2024","433","Authorization","","","","","Ensure the contract for login errors with invalid arguments",""
"broken","Fri Apr 12 14:24:26 GMT 2024","Fri Apr 12 14:24:26 GMT 2024","116","Authorization","","","","","Ensures successful login contract",""
"broken","Fri Apr 12 14:24:47 GMT 2024","Fri Apr 12 14:24:47 GMT 2024","24","Manage books","","","","","Check information of a book",""
