"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Mar 27 18:49:54 GMT 2024","Wed Mar 27 18:49:54 GMT 2024","123","User registration","","","","","Does not register with a blank password and username",""
"passed","Wed Mar 27 18:49:45 GMT 2024","Wed Mar 27 18:49:45 GMT 2024","310","Manage books","When authenticated","","","","Don't add a book that doesn't exist",""
"passed","Wed Mar 27 18:49:34 GMT 2024","Wed Mar 27 18:49:35 GMT 2024","520","Authorization","","","","","Log in successfully",""
"passed","Wed Mar 27 18:49:45 GMT 2024","Wed Mar 27 18:49:46 GMT 2024","291","Manage books","When authenticated","","","","Do not add a book to the favorites list without authorization",""
"passed","Wed Mar 27 18:49:53 GMT 2024","Wed Mar 27 18:49:54 GMT 2024","982","User registration","","","","","Deve registrar um novo usuário",""
"passed","Wed Mar 27 18:49:26 GMT 2024","Wed Mar 27 18:49:27 GMT 2024","869","Finalize account","","","","","Does not delete a user that does not exist",""
"passed","Wed Mar 27 18:49:25 GMT 2024","Wed Mar 27 18:49:26 GMT 2024","913","Finalize account","","","","","Do not delete a user without authorization",""
"passed","Wed Mar 27 18:49:35 GMT 2024","Wed Mar 27 18:49:35 GMT 2024","521","Authorization","","","","","Can't login with invalid username",""
"passed","Wed Mar 27 18:49:35 GMT 2024","Wed Mar 27 18:49:36 GMT 2024","506","Authorization","","","","","Can't login with invalid password",""
"passed","Wed Mar 27 18:49:54 GMT 2024","Wed Mar 27 18:49:54 GMT 2024","132","User registration","","","","","Does not register with a blank username",""
"passed","Wed Mar 27 18:49:43 GMT 2024","Wed Mar 27 18:49:44 GMT 2024","181","Manage books","","","","","Check information of a book",""
"passed","Wed Mar 27 18:49:54 GMT 2024","Wed Mar 27 18:49:54 GMT 2024","128","User registration","","","","","Do not register a user with a password that does not contain special characters",""
"passed","Wed Mar 27 18:49:23 GMT 2024","Wed Mar 27 18:49:25 GMT 2024","1790","Finalize account","","","","","Deletes a user",""
"passed","Wed Mar 27 18:49:36 GMT 2024","Wed Mar 27 18:49:36 GMT 2024","464","Authorization","","","","","Cannot log in with invalid username and password",""
"passed","Wed Mar 27 18:49:44 GMT 2024","Wed Mar 27 18:49:45 GMT 2024","786","Manage books","When authenticated","","","","Add and remove a book from the favorites list",""
"passed","Wed Mar 27 18:49:46 GMT 2024","Wed Mar 27 18:49:46 GMT 2024","241","Manage books","When authenticated","","","","Didn't add a book to the favorites list with an incorrect user ID.",""
"passed","Wed Mar 27 18:49:54 GMT 2024","Wed Mar 27 18:49:54 GMT 2024","182","User registration","","","","","Does not create an account with the same data as an existing account",""
