"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Mar 29 01:39:44 GMT 2024","Fri Mar 29 01:39:44 GMT 2024","509","Authorization","","","","","Can't login with invalid password",""
"passed","Fri Mar 29 01:39:42 GMT 2024","Fri Mar 29 01:39:43 GMT 2024","564","Authorization","","","","","Log in successfully",""
"passed","Fri Mar 29 01:39:43 GMT 2024","Fri Mar 29 01:39:44 GMT 2024","524","Authorization","","","","","Can't login with invalid username",""
"passed","Fri Mar 29 01:40:03 GMT 2024","Fri Mar 29 01:40:03 GMT 2024","171","User registration","","","","","Does not register with a blank password and username",""
"passed","Fri Mar 29 01:40:01 GMT 2024","Fri Mar 29 01:40:03 GMT 2024","1206","User registration","","","","","Deve registrar um novo usuário",""
"passed","Fri Mar 29 01:40:03 GMT 2024","Fri Mar 29 01:40:03 GMT 2024","173","User registration","","","","","Does not register with a blank username",""
"passed","Fri Mar 29 01:39:52 GMT 2024","Fri Mar 29 01:39:52 GMT 2024","227","Manage books","","","","","Check information of a book",""
"passed","Fri Mar 29 01:40:03 GMT 2024","Fri Mar 29 01:40:03 GMT 2024","242","User registration","","","","","Does not create an account with the same data as an existing account",""
"passed","Fri Mar 29 01:39:52 GMT 2024","Fri Mar 29 01:39:53 GMT 2024","930","Manage books","When authenticated","","","","Add and remove a book from the favorites list",""
"passed","Fri Mar 29 01:39:30 GMT 2024","Fri Mar 29 01:39:32 GMT 2024","2255","Finalize account","","","","","Deletes a user",""
"passed","Fri Mar 29 01:39:54 GMT 2024","Fri Mar 29 01:39:54 GMT 2024","336","Manage books","When authenticated","","","","Didn't add a book to the favorites list with an incorrect user ID.",""
"passed","Fri Mar 29 01:40:03 GMT 2024","Fri Mar 29 01:40:03 GMT 2024","174","User registration","","","","","Do not register a user with a password that does not contain special characters",""
"passed","Fri Mar 29 01:39:53 GMT 2024","Fri Mar 29 01:39:54 GMT 2024","390","Manage books","When authenticated","","","","Don't add a book that doesn't exist",""
"passed","Fri Mar 29 01:39:54 GMT 2024","Fri Mar 29 01:39:54 GMT 2024","379","Manage books","When authenticated","","","","Do not add a book to the favorites list without authorization",""
"passed","Fri Mar 29 01:39:44 GMT 2024","Fri Mar 29 01:39:45 GMT 2024","517","Authorization","","","","","Cannot log in with invalid username and password",""
"passed","Fri Mar 29 01:39:34 GMT 2024","Fri Mar 29 01:39:35 GMT 2024","1091","Finalize account","","","","","Does not delete a user that does not exist",""
"passed","Fri Mar 29 01:39:32 GMT 2024","Fri Mar 29 01:39:34 GMT 2024","1208","Finalize account","","","","","Do not delete a user without authorization",""
