"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Apr 17 21:33:17 GMT 2024","Wed Apr 17 21:33:18 GMT 2024","935","Finalize account","","","","","Do not delete a user without authorization",""
"passed","Wed Apr 17 21:33:46 GMT 2024","Wed Apr 17 21:33:46 GMT 2024","107","User registration","","","","","Does not register with a blank password and username",""
"passed","Wed Apr 17 21:33:29 GMT 2024","Wed Apr 17 21:33:29 GMT 2024","121","Authorization","","","","","Cannot login with empty password",""
"passed","Wed Apr 17 21:33:46 GMT 2024","Wed Apr 17 21:33:46 GMT 2024","111","User registration","","","","","Do not register a user with a password that does not contain special characters",""
"passed","Wed Apr 17 21:33:15 GMT 2024","Wed Apr 17 21:33:17 GMT 2024","1342","Finalize account","","","","","Deletes a user",""
"passed","Wed Apr 17 21:33:36 GMT 2024","Wed Apr 17 21:33:36 GMT 2024","153","Manage books","","","","","Check information of a book",""
"passed","Wed Apr 17 21:33:27 GMT 2024","Wed Apr 17 21:33:28 GMT 2024","461","Authorization","","","","","Cannot login with invalid password",""
"passed","Wed Apr 17 21:33:38 GMT 2024","Wed Apr 17 21:33:38 GMT 2024","160","Manage books","When authenticated","","","","Do not add a book to the favorites list without authorization",""
"passed","Wed Apr 17 21:33:27 GMT 2024","Wed Apr 17 21:33:27 GMT 2024","482","Authorization","","","","","Cannot login with invalid username",""
"passed","Wed Apr 17 21:33:38 GMT 2024","Wed Apr 17 21:33:38 GMT 2024","122","Manage books","When authenticated","","","","Didn't add a book to the favorites list with an incorrect user ID.",""
"passed","Wed Apr 17 21:33:38 GMT 2024","Wed Apr 17 21:33:38 GMT 2024","156","Manage books","When authenticated","","","","Don't add a book that doesn't exist",""
"passed","Wed Apr 17 21:33:29 GMT 2024","Wed Apr 17 21:33:29 GMT 2024","122","Authorization","","","","","Cannot login with empty username and password",""
"passed","Wed Apr 17 21:33:46 GMT 2024","Wed Apr 17 21:33:46 GMT 2024","106","User registration","","","","","Does not register with a blank username",""
"passed","Wed Apr 17 21:33:18 GMT 2024","Wed Apr 17 21:33:19 GMT 2024","802","Finalize account","","","","","Does not delete a user that does not exist",""
"passed","Wed Apr 17 21:33:26 GMT 2024","Wed Apr 17 21:33:27 GMT 2024","512","Authorization","","","","","Log in successfully",""
"passed","Wed Apr 17 21:33:28 GMT 2024","Wed Apr 17 21:33:29 GMT 2024","110","Authorization","","","","","Cannot login with empty username",""
"passed","Wed Apr 17 21:33:28 GMT 2024","Wed Apr 17 21:33:28 GMT 2024","482","Authorization","","","","","Cannot login with invalid username and password",""
"passed","Wed Apr 17 21:33:37 GMT 2024","Wed Apr 17 21:33:37 GMT 2024","580","Manage books","When authenticated","","","","Add and remove a book from the favorites list",""
"passed","Wed Apr 17 21:33:45 GMT 2024","Wed Apr 17 21:33:46 GMT 2024","1061","User registration","","","","","Must register a new user successfully",""
"passed","Wed Apr 17 21:33:46 GMT 2024","Wed Apr 17 21:33:47 GMT 2024","191","User registration","","","","","Does not create an account with the same data as an existing account",""
