"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue May 07 12:33:17 GMT 2024","Tue May 07 12:33:18 GMT 2024","581","Authorization","","","","","Log in successfully",""
"passed","Tue May 07 12:33:31 GMT 2024","Tue May 07 12:33:31 GMT 2024","229","Manage books","When authenticated","","","","Do not add a book to the favorites list without authorization",""
"passed","Tue May 07 12:33:31 GMT 2024","Tue May 07 12:33:31 GMT 2024","220","Manage books","When authenticated","","","","Don't add a book that doesn't exist",""
"passed","Tue May 07 12:33:19 GMT 2024","Tue May 07 12:33:19 GMT 2024","548","Authorization","","","","","Cannot login with invalid password",""
"passed","Tue May 07 12:33:29 GMT 2024","Tue May 07 12:33:29 GMT 2024","206","Manage books","","","","","Check information of a book",""
"passed","Tue May 07 12:33:19 GMT 2024","Tue May 07 12:33:20 GMT 2024","552","Authorization","","","","","Cannot login with invalid username and password",""
"passed","Tue May 07 12:33:18 GMT 2024","Tue May 07 12:33:18 GMT 2024","167","Authorization","","","","","Cannot login with empty username and password",""
"passed","Tue May 07 12:33:39 GMT 2024","Tue May 07 12:33:39 GMT 2024","162","User registration","","","","","Do not register a user with a password that does not contain special characters",""
"passed","Tue May 07 12:33:18 GMT 2024","Tue May 07 12:33:18 GMT 2024","162","Authorization","","","","","Cannot login with empty username",""
"passed","Tue May 07 12:33:05 GMT 2024","Tue May 07 12:33:06 GMT 2024","1079","Finalize account","","","","","Do not delete a user without authorization",""
"passed","Tue May 07 12:33:39 GMT 2024","Tue May 07 12:33:40 GMT 2024","174","User registration","","","","","Does not register with a blank username",""
"passed","Tue May 07 12:33:31 GMT 2024","Tue May 07 12:33:31 GMT 2024","158","Manage books","When authenticated","","","","Didn't add a book to the favorites list with an incorrect user ID.",""
"passed","Tue May 07 12:33:40 GMT 2024","Tue May 07 12:33:40 GMT 2024","264","User registration","","","","","Does not create an account with the same data as an existing account",""
"passed","Tue May 07 12:33:18 GMT 2024","Tue May 07 12:33:19 GMT 2024","564","Authorization","","","","","Cannot login with invalid username",""
"passed","Tue May 07 12:33:06 GMT 2024","Tue May 07 12:33:08 GMT 2024","1069","Finalize account","","","","","Does not delete a user that does not exist",""
"passed","Tue May 07 12:33:03 GMT 2024","Tue May 07 12:33:05 GMT 2024","2133","Finalize account","","","","","Deletes a user",""
"passed","Tue May 07 12:33:30 GMT 2024","Tue May 07 12:33:31 GMT 2024","828","Manage books","When authenticated","","","","Add and remove a book from the favorites list",""
"passed","Tue May 07 12:33:18 GMT 2024","Tue May 07 12:33:18 GMT 2024","164","Authorization","","","","","Cannot login with empty password",""
"passed","Tue May 07 12:33:38 GMT 2024","Tue May 07 12:33:39 GMT 2024","1281","User registration","","","","","Must register a new user successfully",""
"passed","Tue May 07 12:33:40 GMT 2024","Tue May 07 12:33:40 GMT 2024","170","User registration","","","","","Does not register with a blank password and username",""
