"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Apr 11 02:49:39 GMT 2024","Thu Apr 11 02:49:40 GMT 2024","739","Manage books","When authenticated","","","","Add and remove a book from the favorites list",""
"passed","Thu Apr 11 02:49:17 GMT 2024","Thu Apr 11 02:49:18 GMT 2024","965","Finalize account","","","","","Do not delete a user without authorization",""
"passed","Thu Apr 11 02:49:31 GMT 2024","Thu Apr 11 02:49:31 GMT 2024","133","Authorization","","","","","Cannot login with empty password",""
"passed","Thu Apr 11 02:49:38 GMT 2024","Thu Apr 11 02:49:39 GMT 2024","152","Manage books","","","","","Ensures the contract for book information",""
"passed","Thu Apr 11 02:49:28 GMT 2024","Thu Apr 11 02:49:29 GMT 2024","491","Authorization","","","","","Cannot login with invalid username",""
"passed","Thu Apr 11 02:49:51 GMT 2024","Thu Apr 11 02:49:51 GMT 2024","509","User registration","","","","","Does not create an account with the same data as an existing account",""
"passed","Thu Apr 11 02:49:31 GMT 2024","Thu Apr 11 02:49:31 GMT 2024","137","Authorization","","","","","Cannot login with empty username and password",""
"passed","Thu Apr 11 02:49:29 GMT 2024","Thu Apr 11 02:49:30 GMT 2024","494","Authorization","","","","","Cannot login with invalid username and password",""
"passed","Thu Apr 11 02:49:41 GMT 2024","Thu Apr 11 02:49:41 GMT 2024","237","Manage books","When authenticated","","","","Ensure the contract for calls to add books to favorites with invalid arguments",""
"passed","Thu Apr 11 02:49:16 GMT 2024","Thu Apr 11 02:49:17 GMT 2024","1470","Finalize account","","","","","Deletes a user",""
"passed","Thu Apr 11 02:49:38 GMT 2024","Thu Apr 11 02:49:38 GMT 2024","180","Manage books","","","","","Check information of a book",""
"passed","Thu Apr 11 02:49:40 GMT 2024","Thu Apr 11 02:49:40 GMT 2024","292","Manage books","When authenticated","","","","Don't add a book that doesn't exist",""
"passed","Thu Apr 11 02:49:50 GMT 2024","Thu Apr 11 02:49:51 GMT 2024","414","User registration","","","","","Does not register with a blank password and username",""
"passed","Thu Apr 11 02:49:30 GMT 2024","Thu Apr 11 02:49:31 GMT 2024","121","Authorization","","","","","Cannot login with empty username",""
"passed","Thu Apr 11 02:49:50 GMT 2024","Thu Apr 11 02:49:50 GMT 2024","390","User registration","","","","","Does not register with a blank username",""
"passed","Thu Apr 11 02:49:28 GMT 2024","Thu Apr 11 02:49:28 GMT 2024","488","Authorization","","","","","Ensures successful login contract",""
"passed","Thu Apr 11 02:49:49 GMT 2024","Thu Apr 11 02:49:50 GMT 2024","420","User registration","","","","","Do not register a user with a password that does not contain special characters",""
"passed","Thu Apr 11 02:49:40 GMT 2024","Thu Apr 11 02:49:40 GMT 2024","295","Manage books","When authenticated","","","","Do not add a book to the favorites list without authorization",""
"passed","Thu Apr 11 02:49:31 GMT 2024","Thu Apr 11 02:49:31 GMT 2024","136","Authorization","","","","","Ensure the contract for login errors with empty arguments",""
"passed","Thu Apr 11 02:49:27 GMT 2024","Thu Apr 11 02:49:28 GMT 2024","496","Authorization","","","","","Log in successfully",""
"passed","Thu Apr 11 02:49:30 GMT 2024","Thu Apr 11 02:49:30 GMT 2024","489","Authorization","","","","","Ensure the contract for login errors with invalid arguments",""
"passed","Thu Apr 11 02:49:48 GMT 2024","Thu Apr 11 02:49:49 GMT 2024","1124","User registration","","","","","Must register a new user successfully",""
"passed","Thu Apr 11 02:49:18 GMT 2024","Thu Apr 11 02:49:19 GMT 2024","929","Finalize account","","","","","Does not delete a user that does not exist",""
"passed","Thu Apr 11 02:49:29 GMT 2024","Thu Apr 11 02:49:29 GMT 2024","486","Authorization","","","","","Cannot login with invalid password",""
"passed","Thu Apr 11 02:49:41 GMT 2024","Thu Apr 11 02:49:41 GMT 2024","246","Manage books","When authenticated","","","","Didn't add a book to the favorites list with an incorrect user ID.",""
"passed","Thu Apr 11 02:49:51 GMT 2024","Thu Apr 11 02:49:52 GMT 2024","430","User registration","","","","","Ensure the contract for registration errors with invalid arguments",""
"failed","Thu Apr 11 02:49:49 GMT 2024","Thu Apr 11 02:49:49 GMT 2024","136","User registration","","","","","Ensure the contract for successful account registration",""
"passed","Thu Apr 11 02:49:19 GMT 2024","Thu Apr 11 02:49:20 GMT 2024","725","Finalize account","","","","","Ensure the contract for calls to delete user with invalid arguments",""
