"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon Apr 15 13:11:17 GMT 2024","Mon Apr 15 13:11:17 GMT 2024","19","User registration","","","","","Does not create an account with the same data as an existing account",""
"broken","Mon Apr 15 13:11:16 GMT 2024","Mon Apr 15 13:11:16 GMT 2024","16","User registration","","","","","Must register a new user successfully",""
"broken","Mon Apr 15 13:11:12 GMT 2024","Mon Apr 15 13:11:12 GMT 2024","21","Authorization","","","","","Cannot login with empty username and password",""
"broken","Mon Apr 15 13:11:17 GMT 2024","Mon Apr 15 13:11:17 GMT 2024","18","User registration","","","","","Does not register with a blank password and username",""
"broken","Mon Apr 15 13:11:09 GMT 2024","Mon Apr 15 13:11:09 GMT 2024","18","Finalize account","","","","","Deletes a user",""
"passed","Mon Apr 15 13:11:14 GMT 2024","Mon Apr 15 13:11:14 GMT 2024","158","Manage books","","","","","Check information of a book",""
"broken","Mon Apr 15 13:11:12 GMT 2024","Mon Apr 15 13:11:12 GMT 2024","15","Authorization","","","","","Log in successfully",""
"broken","Mon Apr 15 13:11:16 GMT 2024","Mon Apr 15 13:11:17 GMT 2024","19","User registration","","","","","Does not register with a blank username",""
"broken","Mon Apr 15 13:11:12 GMT 2024","Mon Apr 15 13:11:12 GMT 2024","17","Authorization","","","","","Cannot login with invalid username and password",""
"broken","Mon Apr 15 13:11:12 GMT 2024","Mon Apr 15 13:11:12 GMT 2024","22","Authorization","","","","","Cannot login with invalid username",""
"broken","Mon Apr 15 13:11:12 GMT 2024","Mon Apr 15 13:11:12 GMT 2024","18","Authorization","","","","","Cannot login with empty username",""
"broken","Mon Apr 15 13:11:12 GMT 2024","Mon Apr 15 13:11:12 GMT 2024","18","Authorization","","","","","Cannot login with invalid password",""
"broken","Mon Apr 15 13:11:12 GMT 2024","Mon Apr 15 13:11:12 GMT 2024","20","Authorization","","","","","Cannot login with empty password",""
"broken","Mon Apr 15 13:11:16 GMT 2024","Mon Apr 15 13:11:16 GMT 2024","22","User registration","","","","","Do not register a user with a password that does not contain special characters",""
