"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Apr 18 12:31:24 GMT 2024","Thu Apr 18 12:31:25 GMT 2024","1393","Finalize account","","","","","Deletes a user",""
"passed","Thu Apr 18 12:31:45 GMT 2024","Thu Apr 18 12:31:46 GMT 2024","155","Manage books","When authenticated","","","","Do not add a book to the favorites list without authorization",""
"passed","Thu Apr 18 12:31:35 GMT 2024","Thu Apr 18 12:31:35 GMT 2024","110","Authorization","","","","","Cannot login with empty password",""
"passed","Thu Apr 18 12:31:54 GMT 2024","Thu Apr 18 12:31:55 GMT 2024","208","User registration","","","","","Does not create an account with the same data as an existing account",""
"passed","Thu Apr 18 12:31:45 GMT 2024","Thu Apr 18 12:31:45 GMT 2024","612","Manage books","When authenticated","","","","Add and remove a book from the favorites list",""
"passed","Thu Apr 18 12:31:45 GMT 2024","Thu Apr 18 12:31:45 GMT 2024","162","Manage books","When authenticated","","","","Don't add a book that doesn't exist",""
"passed","Thu Apr 18 12:31:34 GMT 2024","Thu Apr 18 12:31:35 GMT 2024","523","Authorization","","","","","Log in successfully",""
"passed","Thu Apr 18 12:31:35 GMT 2024","Thu Apr 18 12:31:35 GMT 2024","114","Authorization","","","","","Cannot login with empty username",""
"passed","Thu Apr 18 12:31:54 GMT 2024","Thu Apr 18 12:31:54 GMT 2024","108","User registration","","","","","Does not register with a blank username",""
"passed","Thu Apr 18 12:31:36 GMT 2024","Thu Apr 18 12:31:36 GMT 2024","452","Authorization","","","","","Cannot login with invalid password",""
"passed","Thu Apr 18 12:31:35 GMT 2024","Thu Apr 18 12:31:35 GMT 2024","107","Authorization","","","","","Cannot login with empty username and password",""
"passed","Thu Apr 18 12:31:54 GMT 2024","Thu Apr 18 12:31:54 GMT 2024","109","User registration","","","","","Does not register with a blank password and username",""
"passed","Thu Apr 18 12:31:26 GMT 2024","Thu Apr 18 12:31:27 GMT 2024","924","Finalize account","","","","","Does not delete a user that does not exist",""
"passed","Thu Apr 18 12:31:35 GMT 2024","Thu Apr 18 12:31:36 GMT 2024","482","Authorization","","","","","Cannot login with invalid username",""
"passed","Thu Apr 18 12:31:25 GMT 2024","Thu Apr 18 12:31:26 GMT 2024","963","Finalize account","","","","","Do not delete a user without authorization",""
"passed","Thu Apr 18 12:31:53 GMT 2024","Thu Apr 18 12:31:54 GMT 2024","1181","User registration","","","","","Must register a new user successfully",""
"passed","Thu Apr 18 12:31:44 GMT 2024","Thu Apr 18 12:31:44 GMT 2024","159","Manage books","","","","","Check information of a book",""
"passed","Thu Apr 18 12:31:46 GMT 2024","Thu Apr 18 12:31:46 GMT 2024","116","Manage books","When authenticated","","","","Didn't add a book to the favorites list with an incorrect user ID.",""
"passed","Thu Apr 18 12:31:36 GMT 2024","Thu Apr 18 12:31:37 GMT 2024","487","Authorization","","","","","Cannot login with invalid username and password",""
"passed","Thu Apr 18 12:31:54 GMT 2024","Thu Apr 18 12:31:54 GMT 2024","113","User registration","","","","","Do not register a user with a password that does not contain special characters",""
