"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon May 13 20:11:37 GMT 2024","Mon May 13 20:11:38 GMT 2024","275","User registration","","","","","Does not create an account with the same data as an existing account",""
"passed","Mon May 13 20:11:04 GMT 2024","Mon May 13 20:11:06 GMT 2024","1745","Finalize account","","","","","Deletes a user",""
"passed","Mon May 13 20:11:31 GMT 2024","Mon May 13 20:11:32 GMT 2024","246","Manage books","","","","","Do not add a book to the favorites list without authorization",""
"passed","Mon May 13 20:11:30 GMT 2024","Mon May 13 20:11:31 GMT 2024","987","Manage books","","","","","Add and remove a book from the favorites list",""
"passed","Mon May 13 20:11:19 GMT 2024","Mon May 13 20:11:20 GMT 2024","591","Authorization","","","","","Cannot login with invalid username and password",""
"passed","Mon May 13 20:11:35 GMT 2024","Mon May 13 20:11:37 GMT 2024","1298","User registration","","","","","Must register a new user successfully",""
"passed","Mon May 13 20:11:37 GMT 2024","Mon May 13 20:11:37 GMT 2024","174","User registration","","","","","Does not register with a blank username",""
"passed","Mon May 13 20:11:06 GMT 2024","Mon May 13 20:11:07 GMT 2024","1186","Finalize account","","","","","Do not delete a user without authorization",""
"passed","Mon May 13 20:11:37 GMT 2024","Mon May 13 20:11:37 GMT 2024","183","User registration","","","","","Do not register a user with a password that does not contain special characters",""
"passed","Mon May 13 20:11:30 GMT 2024","Mon May 13 20:11:30 GMT 2024","202","Manage books","","","","","Check information of a book",""
"passed","Mon May 13 20:11:20 GMT 2024","Mon May 13 20:11:20 GMT 2024","186","Authorization","","","","","Cannot login with empty username",""
"passed","Mon May 13 20:11:07 GMT 2024","Mon May 13 20:11:08 GMT 2024","1088","Finalize account","","","","","Does not delete a user that does not exist",""
"passed","Mon May 13 20:11:31 GMT 2024","Mon May 13 20:11:31 GMT 2024","236","Manage books","","","","","Don't add a book that doesn't exist",""
"passed","Mon May 13 20:11:20 GMT 2024","Mon May 13 20:11:21 GMT 2024","176","Authorization","","","","","Cannot login with empty username and password",""
"passed","Mon May 13 20:11:19 GMT 2024","Mon May 13 20:11:19 GMT 2024","565","Authorization","","","","","Cannot login with invalid password",""
"passed","Mon May 13 20:11:32 GMT 2024","Mon May 13 20:11:32 GMT 2024","183","Manage books","","","","","Didn't add a book to the favorites list with an incorrect user ID.",""
"passed","Mon May 13 20:11:18 GMT 2024","Mon May 13 20:11:19 GMT 2024","561","Authorization","","","","","Cannot login with invalid username",""
"passed","Mon May 13 20:11:37 GMT 2024","Mon May 13 20:11:37 GMT 2024","185","User registration","","","","","Does not register with a blank password and username",""
"passed","Mon May 13 20:11:18 GMT 2024","Mon May 13 20:11:18 GMT 2024","616","Authorization","","","","","Log in successfully",""
"passed","Mon May 13 20:11:20 GMT 2024","Mon May 13 20:11:20 GMT 2024","190","Authorization","","","","","Cannot login with empty password",""
