"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Apr 15 13:17:55 GMT 2024","Mon Apr 15 13:17:55 GMT 2024","265","Manage books","When authenticated","","","","Don't add a book that doesn't exist",""
"passed","Mon Apr 15 13:17:59 GMT 2024","Mon Apr 15 13:17:59 GMT 2024","197","User registration","","","","","Does not create an account with the same data as an existing account",""
"passed","Mon Apr 15 13:17:44 GMT 2024","Mon Apr 15 13:17:45 GMT 2024","1438","Finalize account","","","","","Deletes a user",""
"passed","Mon Apr 15 13:17:46 GMT 2024","Mon Apr 15 13:17:47 GMT 2024","878","Finalize account","","","","","Does not delete a user that does not exist",""
"passed","Mon Apr 15 13:17:51 GMT 2024","Mon Apr 15 13:17:51 GMT 2024","109","Authorization","","","","","Cannot login with empty password",""
"passed","Mon Apr 15 13:17:53 GMT 2024","Mon Apr 15 13:17:53 GMT 2024","158","Manage books","","","","","Check information of a book",""
"passed","Mon Apr 15 13:17:58 GMT 2024","Mon Apr 15 13:17:59 GMT 2024","116","User registration","","","","","Do not register a user with a password that does not contain special characters",""
"passed","Mon Apr 15 13:17:55 GMT 2024","Mon Apr 15 13:17:55 GMT 2024","202","Manage books","When authenticated","","","","Didn't add a book to the favorites list with an incorrect user ID.",""
"passed","Mon Apr 15 13:17:51 GMT 2024","Mon Apr 15 13:17:51 GMT 2024","477","Authorization","","","","","Cannot login with invalid username and password",""
"passed","Mon Apr 15 13:17:54 GMT 2024","Mon Apr 15 13:17:55 GMT 2024","776","Manage books","When authenticated","","","","Add and remove a book from the favorites list",""
"passed","Mon Apr 15 13:17:45 GMT 2024","Mon Apr 15 13:17:46 GMT 2024","923","Finalize account","","","","","Do not delete a user without authorization",""
"passed","Mon Apr 15 13:17:59 GMT 2024","Mon Apr 15 13:17:59 GMT 2024","128","User registration","","","","","Does not register with a blank password and username",""
"passed","Mon Apr 15 13:17:51 GMT 2024","Mon Apr 15 13:17:51 GMT 2024","108","Authorization","","","","","Cannot login with empty username",""
"passed","Mon Apr 15 13:17:55 GMT 2024","Mon Apr 15 13:17:55 GMT 2024","273","Manage books","When authenticated","","","","Do not add a book to the favorites list without authorization",""
"passed","Mon Apr 15 13:17:50 GMT 2024","Mon Apr 15 13:17:51 GMT 2024","512","Authorization","","","","","Cannot login with invalid password",""
"passed","Mon Apr 15 13:17:51 GMT 2024","Mon Apr 15 13:17:51 GMT 2024","109","Authorization","","","","","Cannot login with empty username and password",""
"passed","Mon Apr 15 13:17:49 GMT 2024","Mon Apr 15 13:17:50 GMT 2024","534","Authorization","","","","","Log in successfully",""
"passed","Mon Apr 15 13:17:59 GMT 2024","Mon Apr 15 13:17:59 GMT 2024","110","User registration","","","","","Does not register with a blank username",""
"passed","Mon Apr 15 13:17:57 GMT 2024","Mon Apr 15 13:17:58 GMT 2024","1160","User registration","","","","","Must register a new user successfully",""
"passed","Mon Apr 15 13:17:50 GMT 2024","Mon Apr 15 13:17:50 GMT 2024","509","Authorization","","","","","Cannot login with invalid username",""
