"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Apr 01 14:15:15 GMT 2024","Mon Apr 01 14:15:15 GMT 2024","104","User registration","","","","","Does not register with a blank password and username",""
"passed","Mon Apr 01 14:14:57 GMT 2024","Mon Apr 01 14:14:57 GMT 2024","471","Authorization","","","","","Cannot log in with invalid username and password",""
"passed","Mon Apr 01 14:15:04 GMT 2024","Mon Apr 01 14:15:05 GMT 2024","179","Manage books","","","","","Check information of a book",""
"passed","Mon Apr 01 14:15:06 GMT 2024","Mon Apr 01 14:15:06 GMT 2024","291","Manage books","When authenticated","","","","Don't add a book that doesn't exist",""
"passed","Mon Apr 01 14:14:55 GMT 2024","Mon Apr 01 14:14:56 GMT 2024","546","Authorization","","","","","Log in successfully",""
"passed","Mon Apr 01 14:15:15 GMT 2024","Mon Apr 01 14:15:15 GMT 2024","100","User registration","","","","","Does not register with a blank username",""
"passed","Mon Apr 01 14:15:14 GMT 2024","Mon Apr 01 14:15:15 GMT 2024","877","User registration","","","","","Deve registrar um novo usuário",""
"passed","Mon Apr 01 14:14:46 GMT 2024","Mon Apr 01 14:14:47 GMT 2024","910","Finalize account","","","","","Do not delete a user without authorization",""
"passed","Mon Apr 01 14:14:56 GMT 2024","Mon Apr 01 14:14:56 GMT 2024","658","Authorization","","","","","Can't login with invalid username",""
"passed","Mon Apr 01 14:14:56 GMT 2024","Mon Apr 01 14:14:57 GMT 2024","537","Authorization","","","","","Can't login with invalid password",""
"passed","Mon Apr 01 14:15:06 GMT 2024","Mon Apr 01 14:15:07 GMT 2024","209","Manage books","When authenticated","","","","Didn't add a book to the favorites list with an incorrect user ID.",""
"passed","Mon Apr 01 14:15:06 GMT 2024","Mon Apr 01 14:15:06 GMT 2024","258","Manage books","When authenticated","","","","Do not add a book to the favorites list without authorization",""
"passed","Mon Apr 01 14:15:15 GMT 2024","Mon Apr 01 14:15:15 GMT 2024","162","User registration","","","","","Does not create an account with the same data as an existing account",""
"passed","Mon Apr 01 14:15:15 GMT 2024","Mon Apr 01 14:15:15 GMT 2024","104","User registration","","","","","Do not register a user with a password that does not contain special characters",""
"passed","Mon Apr 01 14:14:44 GMT 2024","Mon Apr 01 14:14:46 GMT 2024","1971","Finalize account","","","","","Deletes a user",""
"passed","Mon Apr 01 14:14:47 GMT 2024","Mon Apr 01 14:14:48 GMT 2024","655","Finalize account","","","","","Does not delete a user that does not exist",""
"passed","Mon Apr 01 14:15:05 GMT 2024","Mon Apr 01 14:15:06 GMT 2024","666","Manage books","When authenticated","","","","Add and remove a book from the favorites list",""
