"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Mar 28 01:15:46 GMT 2024","Thu Mar 28 01:15:47 GMT 2024","509","Authorization","","","","","Cannot log in with invalid username and password",""
"passed","Thu Mar 28 01:15:36 GMT 2024","Thu Mar 28 01:15:37 GMT 2024","1011","Finalize account","","","","","Does not delete a user that does not exist",""
"passed","Thu Mar 28 01:15:35 GMT 2024","Thu Mar 28 01:15:36 GMT 2024","1080","Finalize account","","","","","Do not delete a user without authorization",""
"passed","Thu Mar 28 01:16:05 GMT 2024","Thu Mar 28 01:16:05 GMT 2024","171","User registration","","","","","Do not register a user with a password that does not contain special characters",""
"passed","Thu Mar 28 01:16:03 GMT 2024","Thu Mar 28 01:16:05 GMT 2024","1134","User registration","","","","","Deve registrar um novo usuário",""
"passed","Thu Mar 28 01:15:46 GMT 2024","Thu Mar 28 01:15:46 GMT 2024","536","Authorization","","","","","Can't login with invalid password",""
"passed","Thu Mar 28 01:15:54 GMT 2024","Thu Mar 28 01:15:54 GMT 2024","224","Manage books","","","","","Check information of a book",""
"passed","Thu Mar 28 01:15:45 GMT 2024","Thu Mar 28 01:15:45 GMT 2024","590","Authorization","","","","","Log in successfully",""
"passed","Thu Mar 28 01:16:05 GMT 2024","Thu Mar 28 01:16:05 GMT 2024","235","User registration","","","","","Does not create an account with the same data as an existing account",""
"passed","Thu Mar 28 01:15:33 GMT 2024","Thu Mar 28 01:15:35 GMT 2024","2173","Finalize account","","","","","Deletes a user",""
"passed","Thu Mar 28 01:15:45 GMT 2024","Thu Mar 28 01:15:46 GMT 2024","549","Authorization","","","","","Can't login with invalid username",""
"passed","Thu Mar 28 01:16:05 GMT 2024","Thu Mar 28 01:16:05 GMT 2024","168","User registration","","","","","Does not register with a blank password and username",""
"passed","Thu Mar 28 01:15:56 GMT 2024","Thu Mar 28 01:15:57 GMT 2024","331","Manage books","When authenticated","","","","Didn't add a book to the favorites list with an incorrect user ID.",""
"passed","Thu Mar 28 01:15:56 GMT 2024","Thu Mar 28 01:15:56 GMT 2024","388","Manage books","When authenticated","","","","Do not add a book to the favorites list without authorization",""
"passed","Thu Mar 28 01:15:54 GMT 2024","Thu Mar 28 01:15:55 GMT 2024","956","Manage books","When authenticated","","","","Add and remove a book from the favorites list",""
"passed","Thu Mar 28 01:16:05 GMT 2024","Thu Mar 28 01:16:05 GMT 2024","172","User registration","","","","","Does not register with a blank username",""
"passed","Thu Mar 28 01:15:55 GMT 2024","Thu Mar 28 01:15:56 GMT 2024","379","Manage books","When authenticated","","","","Don't add a book that doesn't exist",""
